"rgn_id","commodity","product","year","gapfill"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2012,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2013,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2014,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2015,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2016,"none"
164,"Other seaweeds and aquatic plants and products thereof","seaweeds",2017,"r3_u_gl"
164,"Miscellaneous corals and shells","shells",2004,"none"
164,"Miscellaneous corals and shells","shells",2005,"none"
164,"Miscellaneous corals and shells","shells",2006,"none"
164,"Miscellaneous corals and shells","shells",2007,"none"
164,"Miscellaneous corals and shells","shells",2008,"none"
164,"Miscellaneous corals and shells","shells",2009,"none"
164,"Miscellaneous corals and shells","shells",2010,"none"
164,"Miscellaneous corals and shells","shells",2011,"none"
164,"Miscellaneous corals and shells","shells",2012,"none"
164,"Miscellaneous corals and shells","shells",2013,"none"
164,"Miscellaneous corals and shells","shells",2014,"none"
164,"Miscellaneous corals and shells","shells",2015,"none"
164,"Miscellaneous corals and shells","shells",2016,"none"
164,"Miscellaneous corals and shells","shells",2017,"none"
166,"Coral and the like","corals",1991,"none"
166,"Coral and the like","corals",1992,"none"
166,"Coral and the like","corals",1993,"none"
166,"Coral and the like","corals",1994,"none"
166,"Coral and the like","corals",1995,"none"
166,"Coral and the like","corals",1996,"none"
166,"Coral and the like","corals",1997,"none"
166,"Coral and the like","corals",1998,"none"
166,"Coral and the like","corals",1999,"none"
166,"Coral and the like","corals",2000,"none"
166,"Coral and the like","corals",2001,"none"
166,"Coral and the like","corals",2002,"none"
166,"Coral and the like","corals",2003,"none"
166,"Coral and the like","corals",2004,"none"
166,"Coral and the like","corals",2005,"none"
166,"Coral and the like","corals",2006,"none"
166,"Coral and the like","corals",2007,"none"
166,"Coral and the like","corals",2008,"none"
166,"Coral and the like","corals",2009,"none"
166,"Coral and the like","corals",2010,"none"
166,"Coral and the like","corals",2011,"none"
166,"Coral and the like","corals",2012,"none"
166,"Coral and the like","corals",2013,"none"
166,"Coral and the like","corals",2014,"none"
166,"Coral and the like","corals",2015,"none"
166,"Coral and the like","corals",2016,"none"
166,"Coral and the like","corals",2017,"r3_u_gl"
166,"Ornamental fish nei","ornamentals",1976,"none"
166,"Ornamental fish nei","ornamentals",1977,"none"
166,"Ornamental fish nei","ornamentals",1978,"none"
166,"Ornamental fish nei","ornamentals",1979,"none"
166,"Ornamental fish nei","ornamentals",1980,"none"
166,"Ornamental fish nei","ornamentals",1981,"none"
166,"Ornamental fish nei","ornamentals",1982,"none"
166,"Ornamental fish nei","ornamentals",1983,"none"
166,"Ornamental fish nei","ornamentals",1984,"none"
166,"Ornamental fish nei","ornamentals",1985,"none"
166,"Ornamental fish nei","ornamentals",1986,"none"
166,"Ornamental fish nei","ornamentals",1987,"none"
166,"Ornamental fish nei","ornamentals",1988,"none"
166,"Ornamental fish nei","ornamentals",1989,"none"
166,"Ornamental fish nei","ornamentals",1990,"none"
166,"Ornamental fish nei","ornamentals",1991,"none"
166,"Ornamental fish nei","ornamentals",1992,"none"
166,"Ornamental fish nei","ornamentals",1993,"none"
166,"Ornamental fish nei","ornamentals",1994,"none"
166,"Ornamental fish nei","ornamentals",1995,"none"
166,"Ornamental fish nei","ornamentals",1996,"none"
166,"Ornamental fish nei","ornamentals",1997,"none"
166,"Ornamental fish nei","ornamentals",1998,"none"
166,"Ornamental fish nei","ornamentals",1999,"none"
166,"Ornamental fish nei","ornamentals",2000,"none"
166,"Ornamental fish nei","ornamentals",2001,"none"
166,"Ornamental fish nei","ornamentals",2002,"none"
166,"Ornamental fish nei","ornamentals",2003,"none"
166,"Ornamental fish nei","ornamentals",2004,"none"
166,"Ornamental fish nei","ornamentals",2005,"none"
166,"Ornamental fish nei","ornamentals",2006,"none"
166,"Ornamental fish nei","ornamentals",2007,"none"
166,"Ornamental fish nei","ornamentals",2008,"none"
166,"Ornamental fish nei","ornamentals",2009,"none"
166,"Ornamental fish nei","ornamentals",2010,"none"
166,"Ornamental fish nei","ornamentals",2011,"none"
166,"Ornamental fish nei","ornamentals",2012,"none"
166,"Ornamental fish nei","ornamentals",2013,"none"
166,"Ornamental fish nei","ornamentals",2014,"none"
166,"Ornamental fish nei","ornamentals",2015,"none"
166,"Ornamental fish nei","ornamentals",2016,"none"
166,"Ornamental fish nei","ornamentals",2017,"r3_u_gl"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",1991,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",1992,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",1993,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2012,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2013,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2014,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2015,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2016,"none"
166,"Other seaweeds and aquatic plants and products thereof","seaweeds",2017,"r3_u_gl"
166,"Natural sponges raw","sponges",1992,"none"
166,"Natural sponges raw","sponges",1993,"none"
166,"Natural sponges raw","sponges",1994,"none"
166,"Natural sponges raw","sponges",1995,"none"
166,"Natural sponges raw","sponges",1996,"none"
166,"Natural sponges raw","sponges",1997,"none"
166,"Natural sponges raw","sponges",1998,"none"
166,"Natural sponges raw","sponges",1999,"none"
166,"Natural sponges raw","sponges",2000,"none"
166,"Natural sponges raw","sponges",2001,"none"
166,"Natural sponges raw","sponges",2002,"none"
166,"Natural sponges raw","sponges",2003,"none"
166,"Natural sponges raw","sponges",2004,"none"
166,"Natural sponges raw","sponges",2005,"none"
166,"Natural sponges raw","sponges",2006,"none"
166,"Natural sponges raw","sponges",2007,"none"
166,"Natural sponges raw","sponges",2008,"none"
166,"Natural sponges raw","sponges",2009,"none"
166,"Natural sponges raw","sponges",2010,"none"
166,"Natural sponges raw","sponges",2011,"none"
166,"Natural sponges raw","sponges",2012,"none"
166,"Natural sponges raw","sponges",2013,"none"
166,"Natural sponges raw","sponges",2014,"none"
166,"Natural sponges raw","sponges",2015,"none"
166,"Natural sponges raw","sponges",2016,"none"
166,"Natural sponges raw","sponges",2017,"r3_u_gl"
167,"Ornamental fish nei","ornamentals",1988,"none"
167,"Ornamental fish nei","ornamentals",1989,"none"
167,"Ornamental fish nei","ornamentals",1990,"none"
167,"Ornamental fish nei","ornamentals",1991,"none"
167,"Ornamental fish nei","ornamentals",1992,"none"
167,"Ornamental fish nei","ornamentals",1993,"none"
167,"Ornamental fish nei","ornamentals",1994,"none"
167,"Ornamental fish nei","ornamentals",1995,"none"
167,"Ornamental fish nei","ornamentals",1996,"none"
167,"Ornamental fish nei","ornamentals",1997,"none"
167,"Ornamental fish nei","ornamentals",1998,"none"
167,"Ornamental fish nei","ornamentals",1999,"none"
167,"Ornamental fish nei","ornamentals",2000,"none"
167,"Ornamental fish nei","ornamentals",2001,"none"
167,"Ornamental fish nei","ornamentals",2002,"none"
167,"Ornamental fish nei","ornamentals",2003,"none"
167,"Ornamental fish nei","ornamentals",2004,"none"
167,"Ornamental fish nei","ornamentals",2005,"none"
167,"Ornamental fish nei","ornamentals",2006,"none"
167,"Ornamental fish nei","ornamentals",2007,"none"
167,"Ornamental fish nei","ornamentals",2008,"none"
167,"Ornamental fish nei","ornamentals",2009,"none"
167,"Ornamental fish nei","ornamentals",2010,"none"
167,"Ornamental fish nei","ornamentals",2011,"none"
167,"Ornamental fish nei","ornamentals",2012,"none"
167,"Ornamental fish nei","ornamentals",2013,"none"
167,"Ornamental fish nei","ornamentals",2014,"none"
167,"Ornamental fish nei","ornamentals",2015,"none"
167,"Ornamental fish nei","ornamentals",2016,"none"
167,"Ornamental fish nei","ornamentals",2017,"none"
168,"Ornamental fish nei","ornamentals",1997,"none"
168,"Ornamental fish nei","ornamentals",1998,"none"
168,"Ornamental fish nei","ornamentals",1999,"none"
168,"Ornamental fish nei","ornamentals",2000,"none"
168,"Ornamental fish nei","ornamentals",2001,"none"
168,"Ornamental fish nei","ornamentals",2002,"none"
168,"Ornamental fish nei","ornamentals",2003,"none"
168,"Ornamental fish nei","ornamentals",2004,"none"
168,"Ornamental fish nei","ornamentals",2005,"none"
168,"Ornamental fish nei","ornamentals",2006,"none"
168,"Ornamental fish nei","ornamentals",2007,"none"
168,"Ornamental fish nei","ornamentals",2008,"none"
168,"Ornamental fish nei","ornamentals",2009,"none"
168,"Ornamental fish nei","ornamentals",2010,"none"
168,"Ornamental fish nei","ornamentals",2011,"none"
168,"Ornamental fish nei","ornamentals",2012,"none"
168,"Ornamental fish nei","ornamentals",2013,"none"
168,"Ornamental fish nei","ornamentals",2014,"none"
168,"Ornamental fish nei","ornamentals",2015,"none"
168,"Ornamental fish nei","ornamentals",2016,"none"
168,"Ornamental fish nei","ornamentals",2017,"r3_u_gl"
171,"Coral and the like","corals",1994,"none"
171,"Coral and the like","corals",1995,"none"
171,"Coral and the like","corals",1996,"none"
171,"Coral and the like","corals",1997,"none"
171,"Coral and the like","corals",1998,"none"
171,"Coral and the like","corals",1999,"none"
171,"Coral and the like","corals",2000,"none"
171,"Coral and the like","corals",2001,"none"
171,"Coral and the like","corals",2002,"none"
171,"Coral and the like","corals",2003,"none"
171,"Coral and the like","corals",2004,"none"
171,"Coral and the like","corals",2005,"none"
171,"Coral and the like","corals",2006,"none"
171,"Coral and the like","corals",2007,"none"
171,"Coral and the like","corals",2008,"none"
171,"Coral and the like","corals",2009,"none"
171,"Coral and the like","corals",2010,"none"
171,"Coral and the like","corals",2011,"none"
171,"Coral and the like","corals",2012,"none"
171,"Coral and the like","corals",2013,"none"
171,"Coral and the like","corals",2014,"none"
171,"Coral and the like","corals",2015,"none"
171,"Coral and the like","corals",2016,"none"
171,"Coral and the like","corals",2017,"none"
171,"Cod liver oil","fish_oil",1992,"none"
171,"Cod liver oil","fish_oil",1993,"none"
171,"Cod liver oil","fish_oil",1994,"none"
171,"Cod liver oil","fish_oil",1995,"none"
171,"Cod liver oil","fish_oil",1996,"none"
171,"Cod liver oil","fish_oil",1997,"none"
171,"Cod liver oil","fish_oil",1998,"none"
171,"Cod liver oil","fish_oil",1999,"none"
171,"Cod liver oil","fish_oil",2000,"none"
171,"Cod liver oil","fish_oil",2001,"none"
171,"Cod liver oil","fish_oil",2002,"none"
171,"Cod liver oil","fish_oil",2003,"none"
171,"Cod liver oil","fish_oil",2004,"none"
171,"Cod liver oil","fish_oil",2005,"none"
171,"Cod liver oil","fish_oil",2006,"none"
171,"Cod liver oil","fish_oil",2007,"none"
171,"Cod liver oil","fish_oil",2008,"none"
171,"Cod liver oil","fish_oil",2009,"none"
171,"Cod liver oil","fish_oil",2010,"none"
171,"Cod liver oil","fish_oil",2011,"none"
171,"Cod liver oil","fish_oil",2012,"none"
171,"Cod liver oil","fish_oil",2013,"none"
171,"Cod liver oil","fish_oil",2014,"none"
171,"Cod liver oil","fish_oil",2015,"none"
171,"Cod liver oil","fish_oil",2016,"none"
171,"Cod liver oil","fish_oil",2017,"r3_u_gl"
171,"Fish body oils, nei","fish_oil",1976,"none"
171,"Fish body oils, nei","fish_oil",1977,"none"
171,"Fish body oils, nei","fish_oil",1978,"none"
171,"Fish body oils, nei","fish_oil",1979,"none"
171,"Fish body oils, nei","fish_oil",1980,"none"
171,"Fish body oils, nei","fish_oil",1981,"none"
171,"Fish body oils, nei","fish_oil",1982,"none"
171,"Fish body oils, nei","fish_oil",1983,"none"
171,"Fish body oils, nei","fish_oil",1984,"none"
171,"Fish body oils, nei","fish_oil",1985,"none"
171,"Fish body oils, nei","fish_oil",1986,"none"
171,"Fish body oils, nei","fish_oil",1987,"none"
171,"Fish body oils, nei","fish_oil",1988,"none"
171,"Fish body oils, nei","fish_oil",1989,"none"
171,"Fish body oils, nei","fish_oil",1990,"none"
171,"Fish body oils, nei","fish_oil",1991,"none"
171,"Fish body oils, nei","fish_oil",1992,"none"
171,"Fish body oils, nei","fish_oil",1993,"none"
171,"Fish body oils, nei","fish_oil",1994,"none"
171,"Fish body oils, nei","fish_oil",1995,"none"
171,"Fish body oils, nei","fish_oil",1996,"none"
171,"Fish body oils, nei","fish_oil",1997,"none"
171,"Fish body oils, nei","fish_oil",1998,"none"
171,"Fish body oils, nei","fish_oil",1999,"none"
171,"Fish body oils, nei","fish_oil",2000,"none"
171,"Fish body oils, nei","fish_oil",2001,"none"
171,"Fish body oils, nei","fish_oil",2002,"none"
171,"Fish body oils, nei","fish_oil",2003,"none"
171,"Fish body oils, nei","fish_oil",2004,"none"
171,"Fish body oils, nei","fish_oil",2005,"none"
171,"Fish body oils, nei","fish_oil",2006,"none"
171,"Fish body oils, nei","fish_oil",2007,"none"
171,"Fish body oils, nei","fish_oil",2008,"none"
171,"Fish body oils, nei","fish_oil",2009,"none"
171,"Fish body oils, nei","fish_oil",2010,"none"
171,"Fish body oils, nei","fish_oil",2011,"none"
171,"Fish body oils, nei","fish_oil",2012,"none"
171,"Fish body oils, nei","fish_oil",2013,"none"
171,"Fish body oils, nei","fish_oil",2014,"none"
171,"Fish body oils, nei","fish_oil",2015,"none"
171,"Fish body oils, nei","fish_oil",2016,"none"
171,"Fish body oils, nei","fish_oil",2017,"none"
171,"Fish liver oils, nei","fish_oil",1997,"none"
171,"Fish liver oils, nei","fish_oil",1998,"none"
171,"Fish liver oils, nei","fish_oil",1999,"none"
171,"Fish liver oils, nei","fish_oil",2000,"none"
171,"Fish liver oils, nei","fish_oil",2001,"none"
171,"Fish liver oils, nei","fish_oil",2002,"none"
171,"Fish liver oils, nei","fish_oil",2003,"none"
171,"Fish liver oils, nei","fish_oil",2004,"none"
171,"Fish liver oils, nei","fish_oil",2005,"none"
171,"Fish liver oils, nei","fish_oil",2006,"none"
171,"Fish liver oils, nei","fish_oil",2007,"none"
171,"Fish liver oils, nei","fish_oil",2008,"none"
171,"Fish liver oils, nei","fish_oil",2009,"none"
171,"Fish liver oils, nei","fish_oil",2010,"none"
171,"Fish liver oils, nei","fish_oil",2011,"none"
171,"Fish liver oils, nei","fish_oil",2012,"none"
171,"Fish liver oils, nei","fish_oil",2013,"none"
171,"Fish liver oils, nei","fish_oil",2014,"none"
171,"Fish liver oils, nei","fish_oil",2015,"none"
171,"Fish liver oils, nei","fish_oil",2016,"none"
171,"Fish liver oils, nei","fish_oil",2017,"none"
171,"Ornamental fish nei","ornamentals",1976,"none"
171,"Ornamental fish nei","ornamentals",1977,"none"
171,"Ornamental fish nei","ornamentals",1978,"none"
171,"Ornamental fish nei","ornamentals",1979,"none"
171,"Ornamental fish nei","ornamentals",1980,"none"
171,"Ornamental fish nei","ornamentals",1981,"none"
171,"Ornamental fish nei","ornamentals",1982,"none"
171,"Ornamental fish nei","ornamentals",1983,"none"
171,"Ornamental fish nei","ornamentals",1984,"none"
171,"Ornamental fish nei","ornamentals",1985,"none"
171,"Ornamental fish nei","ornamentals",1986,"none"
171,"Ornamental fish nei","ornamentals",1987,"none"
171,"Ornamental fish nei","ornamentals",1988,"none"
171,"Ornamental fish nei","ornamentals",1989,"none"
171,"Ornamental fish nei","ornamentals",1990,"none"
171,"Ornamental fish nei","ornamentals",1991,"none"
171,"Ornamental fish nei","ornamentals",1992,"none"
171,"Ornamental fish nei","ornamentals",1993,"none"
171,"Ornamental fish nei","ornamentals",1994,"none"
171,"Ornamental fish nei","ornamentals",1995,"none"
171,"Ornamental fish nei","ornamentals",1996,"none"
171,"Ornamental fish nei","ornamentals",1997,"none"
171,"Ornamental fish nei","ornamentals",1998,"none"
171,"Ornamental fish nei","ornamentals",1999,"none"
171,"Ornamental fish nei","ornamentals",2000,"none"
171,"Ornamental fish nei","ornamentals",2001,"none"
171,"Ornamental fish nei","ornamentals",2002,"none"
171,"Ornamental fish nei","ornamentals",2003,"none"
171,"Ornamental fish nei","ornamentals",2004,"none"
171,"Ornamental fish nei","ornamentals",2005,"none"
171,"Ornamental fish nei","ornamentals",2006,"none"
171,"Ornamental fish nei","ornamentals",2007,"none"
171,"Ornamental fish nei","ornamentals",2008,"none"
171,"Ornamental fish nei","ornamentals",2009,"none"
171,"Ornamental fish nei","ornamentals",2010,"none"
171,"Ornamental fish nei","ornamentals",2011,"none"
171,"Ornamental fish nei","ornamentals",2012,"none"
171,"Ornamental fish nei","ornamentals",2013,"none"
171,"Ornamental fish nei","ornamentals",2014,"none"
171,"Ornamental fish nei","ornamentals",2015,"none"
171,"Ornamental fish nei","ornamentals",2016,"none"
171,"Ornamental fish nei","ornamentals",2017,"r3_u_gl"
171,"Ornamental saltwater fish","ornamentals",2012,"none"
171,"Ornamental saltwater fish","ornamentals",2013,"none"
171,"Ornamental saltwater fish","ornamentals",2014,"none"
171,"Ornamental saltwater fish","ornamentals",2015,"none"
171,"Ornamental saltwater fish","ornamentals",2016,"none"
171,"Ornamental saltwater fish","ornamentals",2017,"none"
171,"Agar agar nei","seaweeds",1994,"none"
171,"Agar agar nei","seaweeds",1995,"none"
171,"Agar agar nei","seaweeds",1996,"none"
171,"Agar agar nei","seaweeds",1997,"none"
171,"Agar agar nei","seaweeds",1998,"none"
171,"Agar agar nei","seaweeds",1999,"none"
171,"Agar agar nei","seaweeds",2000,"none"
171,"Agar agar nei","seaweeds",2001,"none"
171,"Agar agar nei","seaweeds",2002,"none"
171,"Agar agar nei","seaweeds",2003,"none"
171,"Agar agar nei","seaweeds",2004,"none"
171,"Agar agar nei","seaweeds",2005,"none"
171,"Agar agar nei","seaweeds",2006,"none"
171,"Agar agar nei","seaweeds",2007,"none"
171,"Agar agar nei","seaweeds",2008,"none"
171,"Agar agar nei","seaweeds",2009,"none"
171,"Agar agar nei","seaweeds",2010,"none"
171,"Agar agar nei","seaweeds",2011,"none"
171,"Agar agar nei","seaweeds",2012,"none"
171,"Agar agar nei","seaweeds",2013,"none"
171,"Agar agar nei","seaweeds",2014,"none"
171,"Agar agar nei","seaweeds",2015,"none"
171,"Agar agar nei","seaweeds",2016,"none"
171,"Agar agar nei","seaweeds",2017,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",1990,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",1991,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",1992,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",1993,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2012,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2013,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2014,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2015,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2016,"none"
171,"Other seaweeds and aquatic plants and products thereof","seaweeds",2017,"r3_u_gl"
171,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2012,"none"
171,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2013,"none"
171,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2014,"none"
171,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2015,"none"
171,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2016,"none"
171,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2017,"none"
171,"Natural sponges raw","sponges",1994,"none"
171,"Natural sponges raw","sponges",1995,"none"
171,"Natural sponges raw","sponges",1996,"none"
171,"Natural sponges raw","sponges",1997,"none"
171,"Natural sponges raw","sponges",1998,"none"
171,"Natural sponges raw","sponges",1999,"none"
171,"Natural sponges raw","sponges",2000,"none"
171,"Natural sponges raw","sponges",2001,"none"
171,"Natural sponges raw","sponges",2002,"none"
171,"Natural sponges raw","sponges",2003,"none"
171,"Natural sponges raw","sponges",2004,"none"
171,"Natural sponges raw","sponges",2005,"none"
171,"Natural sponges raw","sponges",2006,"none"
171,"Natural sponges raw","sponges",2007,"none"
171,"Natural sponges raw","sponges",2008,"none"
171,"Natural sponges raw","sponges",2009,"none"
171,"Natural sponges raw","sponges",2010,"none"
171,"Natural sponges raw","sponges",2011,"none"
171,"Natural sponges raw","sponges",2012,"none"
171,"Natural sponges raw","sponges",2013,"none"
171,"Natural sponges raw","sponges",2014,"none"
171,"Natural sponges raw","sponges",2015,"none"
171,"Natural sponges raw","sponges",2016,"none"
171,"Natural sponges raw","sponges",2017,"r3_u_gl"
172,"Fish body oils, nei","fish_oil",1988,"none"
172,"Fish body oils, nei","fish_oil",1989,"none"
172,"Fish body oils, nei","fish_oil",1990,"none"
172,"Fish body oils, nei","fish_oil",1991,"none"
172,"Fish body oils, nei","fish_oil",1992,"none"
172,"Fish body oils, nei","fish_oil",1993,"none"
172,"Fish body oils, nei","fish_oil",1994,"none"
172,"Fish body oils, nei","fish_oil",1995,"none"
172,"Fish body oils, nei","fish_oil",1996,"none"
172,"Fish body oils, nei","fish_oil",1997,"none"
172,"Fish body oils, nei","fish_oil",1998,"none"
172,"Fish body oils, nei","fish_oil",1999,"none"
172,"Fish body oils, nei","fish_oil",2000,"none"
172,"Fish body oils, nei","fish_oil",2001,"none"
172,"Fish body oils, nei","fish_oil",2002,"none"
172,"Fish body oils, nei","fish_oil",2003,"none"
172,"Fish body oils, nei","fish_oil",2004,"none"
172,"Fish body oils, nei","fish_oil",2005,"none"
172,"Fish body oils, nei","fish_oil",2006,"none"
172,"Fish body oils, nei","fish_oil",2007,"none"
172,"Fish body oils, nei","fish_oil",2008,"none"
172,"Fish body oils, nei","fish_oil",2009,"none"
172,"Fish body oils, nei","fish_oil",2010,"none"
172,"Fish body oils, nei","fish_oil",2011,"none"
172,"Fish body oils, nei","fish_oil",2012,"none"
172,"Fish body oils, nei","fish_oil",2013,"none"
172,"Fish body oils, nei","fish_oil",2014,"none"
172,"Fish body oils, nei","fish_oil",2015,"none"
172,"Fish body oils, nei","fish_oil",2016,"none"
172,"Fish body oils, nei","fish_oil",2017,"none"
172,"Fish liver oils, nei","fish_oil",1987,"none"
172,"Fish liver oils, nei","fish_oil",1988,"none"
172,"Fish liver oils, nei","fish_oil",1989,"none"
172,"Fish liver oils, nei","fish_oil",1990,"none"
172,"Fish liver oils, nei","fish_oil",1991,"none"
172,"Fish liver oils, nei","fish_oil",1992,"none"
172,"Fish liver oils, nei","fish_oil",1993,"none"
172,"Fish liver oils, nei","fish_oil",1994,"none"
172,"Fish liver oils, nei","fish_oil",1995,"none"
172,"Fish liver oils, nei","fish_oil",1996,"none"
172,"Fish liver oils, nei","fish_oil",1997,"none"
172,"Fish liver oils, nei","fish_oil",1998,"none"
172,"Fish liver oils, nei","fish_oil",1999,"none"
172,"Fish liver oils, nei","fish_oil",2000,"none"
172,"Fish liver oils, nei","fish_oil",2001,"none"
172,"Fish liver oils, nei","fish_oil",2002,"none"
172,"Fish liver oils, nei","fish_oil",2003,"none"
172,"Fish liver oils, nei","fish_oil",2004,"none"
172,"Fish liver oils, nei","fish_oil",2005,"none"
172,"Fish liver oils, nei","fish_oil",2006,"none"
172,"Fish liver oils, nei","fish_oil",2007,"none"
172,"Fish liver oils, nei","fish_oil",2008,"none"
172,"Fish liver oils, nei","fish_oil",2009,"none"
172,"Fish liver oils, nei","fish_oil",2010,"none"
172,"Fish liver oils, nei","fish_oil",2011,"none"
172,"Fish liver oils, nei","fish_oil",2012,"none"
172,"Fish liver oils, nei","fish_oil",2013,"none"
172,"Fish liver oils, nei","fish_oil",2014,"none"
172,"Fish liver oils, nei","fish_oil",2015,"none"
172,"Fish liver oils, nei","fish_oil",2016,"none"
172,"Fish liver oils, nei","fish_oil",2017,"r3_u_gl"
172,"Ornamental fish nei","ornamentals",1976,"none"
172,"Ornamental fish nei","ornamentals",1977,"none"
172,"Ornamental fish nei","ornamentals",1978,"none"
172,"Ornamental fish nei","ornamentals",1979,"none"
172,"Ornamental fish nei","ornamentals",1980,"none"
172,"Ornamental fish nei","ornamentals",1981,"none"
172,"Ornamental fish nei","ornamentals",1982,"none"
172,"Ornamental fish nei","ornamentals",1983,"none"
172,"Ornamental fish nei","ornamentals",1984,"none"
172,"Ornamental fish nei","ornamentals",1985,"none"
172,"Ornamental fish nei","ornamentals",1986,"none"
172,"Ornamental fish nei","ornamentals",1987,"none"
172,"Ornamental fish nei","ornamentals",1988,"none"
172,"Ornamental fish nei","ornamentals",1989,"none"
172,"Ornamental fish nei","ornamentals",1990,"none"
172,"Ornamental fish nei","ornamentals",1991,"none"
172,"Ornamental fish nei","ornamentals",1992,"none"
172,"Ornamental fish nei","ornamentals",1993,"none"
172,"Ornamental fish nei","ornamentals",1994,"none"
