"rgn_id","taxa_code","year","tonnes_rel"
73,"Brown seaweeds_30",2016,0
73,"Brown seaweeds_30",2017,0
73,"Brown seaweeds_30",2018,0.0471698113207547
101,"Gracilaria seaweeds_31",1993,0.200412614205718
101,"Gracilaria seaweeds_31",1994,0.200412614205718
101,"Gracilaria seaweeds_31",1995,0.200412614205718
101,"Gracilaria seaweeds_31",1996,0.200412614205718
101,"Gracilaria seaweeds_31",1997,0.200412614205718
101,"Gracilaria seaweeds_31",1998,0.200412614205718
101,"Gracilaria seaweeds_31",1999,0.209254347185382
101,"Gracilaria seaweeds_31",2000,0.218096080165046
101,"Gracilaria seaweeds_31",2001,0.22693781314471
101,"Gracilaria seaweeds_31",2002,0.288829944002358
101,"Gracilaria seaweeds_31",2003,0.427350427350427
101,"Gracilaria seaweeds_31",2004,0.565870910698497
101,"Gracilaria seaweeds_31",2005,0.704391394046566
101,"Gracilaria seaweeds_31",2006,0.798703212496316
101,"Gracilaria seaweeds_31",2007,0.680813439434129
101,"Gracilaria seaweeds_31",2008,0.872384320660183
101,"Gracilaria seaweeds_31",2009,1
101,"Gracilaria seaweeds_31",2010,1
101,"Gracilaria seaweeds_31",2011,1
101,"Gracilaria seaweeds_31",2012,1
101,"Gracilaria seaweeds_31",2013,1
101,"Gracilaria seaweeds_31",2014,1
101,"Gracilaria seaweeds_31",2015,1
101,"Gracilaria seaweeds_31",2016,1
101,"Gracilaria seaweeds_31",2017,1
101,"Gracilaria seaweeds_31",2018,1
102,"Gracilaria seaweeds_32",1995,0.0492307692307692
102,"Gracilaria seaweeds_32",1996,0.103384615384615
102,"Gracilaria seaweeds_32",1997,0.0853333333333333
102,"Gracilaria seaweeds_32",1998,0.0836923076923077
102,"Gracilaria seaweeds_32",1999,0.0775384615384615
102,"Gracilaria seaweeds_32",2000,0.0529230769230769
102,"Gracilaria seaweeds_32",2001,0.0553846153846154
102,"Gracilaria seaweeds_32",2002,0.0972307692307692
102,"Gracilaria seaweeds_32",2003,0.204307692307692
102,"Gracilaria seaweeds_32",2004,0.306461538461538
102,"Gracilaria seaweeds_32",2005,0.414769230769231
102,"Gracilaria seaweeds_32",2006,0.476307692307692
102,"Gracilaria seaweeds_32",2007,0.486153846153846
102,"Gracilaria seaweeds_32",2008,0.738461538461539
102,"Gracilaria seaweeds_32",2009,1
102,"Gracilaria seaweeds_32",2010,1
102,"Gracilaria seaweeds_32",2011,1
102,"Gracilaria seaweeds_32",2012,1
102,"Gracilaria seaweeds_32",2013,0.553846153846154
102,"Gracilaria seaweeds_32",2014,0
102,"Gracilaria seaweeds_32",2015,0
102,"Gracilaria seaweeds_32",2016,0
102,"Gracilaria seaweeds_32",2017,0
102,"Gracilaria seaweeds_32",2018,0
102,"Sea lettuces nei_33",2002,0.537453812562983
102,"Sea lettuces nei_33",2003,1
102,"Sea lettuces nei_33",2004,1
102,"Sea lettuces nei_33",2005,1
102,"Sea lettuces nei_33",2006,1
102,"Sea lettuces nei_33",2007,1
102,"Sea lettuces nei_33",2008,1
102,"Sea lettuces nei_33",2009,1
102,"Sea lettuces nei_33",2010,1
102,"Sea lettuces nei_33",2011,0.886664427275781
102,"Sea lettuces nei_33",2012,0.949277796439368
102,"Sea lettuces nei_33",2013,0.989586832381592
102,"Sea lettuces nei_33",2014,1
102,"Sea lettuces nei_33",2015,0.953980517299295
102,"Sea lettuces nei_33",2016,1
102,"Sea lettuces nei_33",2017,0.895129324823648
102,"Sea lettuces nei_33",2018,0.853082969432314
122,"Eucheuma seaweeds nei_34",1999,1
122,"Eucheuma seaweeds nei_34",2000,0.769230769230769
122,"Eucheuma seaweeds nei_34",2001,0.618401206636501
122,"Eucheuma seaweeds nei_34",2002,0.509049773755656
122,"Eucheuma seaweeds nei_34",2003,0.180995475113122
122,"Eucheuma seaweeds nei_34",2004,0.195135746606335
122,"Eucheuma seaweeds nei_34",2005,0.155542986425339
122,"Eucheuma seaweeds nei_34",2006,0.125
122,"Eucheuma seaweeds nei_34",2007,0.0967194570135747
122,"Eucheuma seaweeds nei_34",2008,0.101809954751131
122,"Eucheuma seaweeds nei_34",2009,0.0964366515837104
122,"Eucheuma seaweeds nei_34",2010,0.125282805429864
122,"Eucheuma seaweeds nei_34",2011,0.127828054298643
122,"Eucheuma seaweeds nei_34",2012,0.150735294117647
122,"Eucheuma seaweeds nei_34",2013,0.190045248868778
122,"Eucheuma seaweeds nei_34",2014,0.204751131221719
122,"Eucheuma seaweeds nei_34",2015,0.180429864253394
122,"Eucheuma seaweeds nei_34",2016,0.153280542986425
122,"Eucheuma seaweeds nei_34",2017,0.119343891402715
122,"Eucheuma seaweeds nei_34",2018,0.100678733031674
122,"Gracilaria seaweeds_35",1985,1
122,"Gracilaria seaweeds_35",1986,1
122,"Gracilaria seaweeds_35",1987,1
122,"Gracilaria seaweeds_35",1988,1
122,"Gracilaria seaweeds_35",1989,1
122,"Gracilaria seaweeds_35",1990,0.826923076923077
122,"Gracilaria seaweeds_35",1991,0.596153846153846
122,"Gracilaria seaweeds_35",1992,0.538461538461538
122,"Gracilaria seaweeds_35",1993,0.411538461538462
122,"Gracilaria seaweeds_35",1994,0.296153846153846
122,"Gracilaria seaweeds_35",1995,0.180769230769231
122,"Gracilaria seaweeds_35",1996,0.142307692307692
122,"Gracilaria seaweeds_35",1997,0.115384615384615
122,"Gracilaria seaweeds_35",1998,0.0769230769230769
122,"Gracilaria seaweeds_35",1999,0.0384615384615385
122,"Gracilaria seaweeds_35",2000,0
122,"Gracilaria seaweeds_35",2001,0
122,"Gracilaria seaweeds_35",2002,0
122,"Gracilaria seaweeds_35",2003,0
122,"Gracilaria seaweeds_35",2004,0
122,"Gracilaria seaweeds_35",2005,0
122,"Gracilaria seaweeds_35",2006,0.0173076923076923
122,"Gracilaria seaweeds_35",2007,0.0173076923076923
122,"Gracilaria seaweeds_35",2008,0.0173076923076923
122,"Gracilaria seaweeds_35",2009,0.0173076923076923
122,"Gracilaria seaweeds_35",2010,0
122,"Gracilaria seaweeds_35",2011,0
122,"Gracilaria seaweeds_35",2012,0
122,"Gracilaria seaweeds_35",2013,0
122,"Gracilaria seaweeds_35",2014,0
122,"Gracilaria seaweeds_35",2015,0
122,"Gracilaria seaweeds_35",2016,0
122,"Gracilaria seaweeds_35",2017,0
122,"Gracilaria seaweeds_35",2018,0
125,"Eucheuma seaweeds nei_36",2015,0.140087554721701
125,"Eucheuma seaweeds nei_36",2016,1
125,"Eucheuma seaweeds nei_36",2017,1
125,"Eucheuma seaweeds nei_36",2018,1
127,"Eucheuma seaweeds nei_37",2013,0.521512385919166
127,"Eucheuma seaweeds nei_37",2014,0.990873533246415
127,"Eucheuma seaweeds nei_37",2015,1
127,"Eucheuma seaweeds nei_37",2016,1
127,"Eucheuma seaweeds nei_37",2017,1
127,"Eucheuma seaweeds nei_37",2018,1
138,"Giant kelp_38",2012,1
138,"Giant kelp_38",2013,0.769230769230769
138,"Giant kelp_38",2014,0.512820512820513
138,"Giant kelp_38",2015,0.424075924075924
138,"Giant kelp_38",2016,0.0711788211788212
138,"Giant kelp_38",2017,0.10989010989011
138,"Giant kelp_38",2018,0.134865134865135
138,"Gracilaria seaweeds_39",1995,0.02322206095791
138,"Gracilaria seaweeds_39",1996,1
138,"Gracilaria seaweeds_39",1997,1
138,"Gracilaria seaweeds_39",1998,1
138,"Gracilaria seaweeds_39",1999,1
138,"Gracilaria seaweeds_39",2000,0.911465892597968
138,"Gracilaria seaweeds_39",2001,0.583454281567489
138,"Gracilaria seaweeds_39",2002,0.220609579100145
138,"Gracilaria seaweeds_39",2003,0.0667634252539913
138,"Gracilaria seaweeds_39",2004,0.034833091436865
138,"Gracilaria seaweeds_39",2005,0
138,"Gracilaria seaweeds_39",2006,0
138,"Gracilaria seaweeds_39",2007,0
138,"Gracilaria seaweeds_39",2008,0
138,"Gracilaria seaweeds_39",2009,0
138,"Gracilaria seaweeds_39",2010,0
138,"Gracilaria seaweeds_39",2011,0
138,"Gracilaria seaweeds_39",2012,0
138,"Gracilaria seaweeds_39",2013,0
138,"Gracilaria seaweeds_39",2014,0
138,"Gracilaria seaweeds_39",2015,0
138,"Gracilaria seaweeds_39",2016,0
138,"Gracilaria seaweeds_39",2017,0
138,"Gracilaria seaweeds_39",2018,0
139,"Elkhorn sea moss_40",1990,1
139,"Elkhorn sea moss_40",1991,0.689067030530445
139,"Elkhorn sea moss_40",1992,0.48211950650975
139,"Elkhorn sea moss_40",1993,0.545795667746887
139,"Elkhorn sea moss_40",1994,0.252430496332935
139,"Elkhorn sea moss_40",1995,0.388879413269657
139,"Elkhorn sea moss_40",1996,0.480982432201944
139,"Elkhorn sea moss_40",1997,0.41958041958042
139,"Elkhorn sea moss_40",1998,0.914207743476036
139,"Elkhorn sea moss_40",1999,1
139,"Elkhorn sea moss_40",2000,1
139,"Elkhorn sea moss_40",2001,1
139,"Elkhorn sea moss_40",2002,0.955142418557053
139,"Elkhorn sea moss_40",2003,0.409346750810165
139,"Elkhorn sea moss_40",2004,0.0852805730854511
139,"Elkhorn sea moss_40",2005,0
139,"Elkhorn sea moss_40",2006,0
139,"Elkhorn sea moss_40",2007,0
139,"Elkhorn sea moss_40",2008,0
139,"Elkhorn sea moss_40",2009,0
139,"Elkhorn sea moss_40",2010,0
139,"Elkhorn sea moss_40",2011,0
139,"Elkhorn sea moss_40",2012,0
139,"Elkhorn sea moss_40",2013,0
139,"Elkhorn sea moss_40",2014,0
139,"Elkhorn sea moss_40",2015,0
139,"Elkhorn sea moss_40",2016,0
139,"Elkhorn sea moss_40",2017,0
139,"Elkhorn sea moss_40",2018,0
155,"Elkhorn sea moss_41",2000,1
155,"Elkhorn sea moss_41",2001,1
155,"Elkhorn sea moss_41",2002,1
155,"Elkhorn sea moss_41",2003,1
155,"Elkhorn sea moss_41",2004,1
155,"Elkhorn sea moss_41",2005,1
155,"Elkhorn sea moss_41",2006,1
155,"Elkhorn sea moss_41",2007,0.805860805860806
155,"Elkhorn sea moss_41",2008,0.586080586080586
155,"Elkhorn sea moss_41",2009,0
155,"Elkhorn sea moss_41",2010,0
155,"Elkhorn sea moss_41",2011,0
155,"Elkhorn sea moss_41",2012,0
155,"Elkhorn sea moss_41",2013,0
155,"Elkhorn sea moss_41",2014,0
155,"Elkhorn sea moss_41",2015,0
155,"Elkhorn sea moss_41",2016,0
155,"Elkhorn sea moss_41",2017,0
155,"Elkhorn sea moss_41",2018,0
155,"Mozuku_42",2008,1
155,"Mozuku_42",2009,1
155,"Mozuku_42",2010,1
155,"Mozuku_42",2011,1
155,"Mozuku_42",2012,1
155,"Mozuku_42",2013,1
155,"Mozuku_42",2014,1
155,"Mozuku_42",2015,0.734615384615385
155,"Mozuku_42",2016,0.376923076923077
155,"Mozuku_42",2017,0.233333333333333
155,"Mozuku_42",2018,0.147435897435897
164,"Eucheuma seaweeds nei_43",2012,0.81447963800905
164,"Eucheuma seaweeds nei_43",2013,1
164,"Eucheuma seaweeds nei_43",2014,1
164,"Eucheuma seaweeds nei_43",2015,1
164,"Eucheuma seaweeds nei_43",2016,1
164,"Eucheuma seaweeds nei_43",2017,0.633484162895928
164,"Eucheuma seaweeds nei_43",2018,0.678733031674208
171,"Elkhorn sea moss_44",2008,0.659340659340659
171,"Elkhorn sea moss_44",2009,0.879120879120879
171,"Elkhorn sea moss_44",2010,1
171,"Elkhorn sea moss_44",2011,1
171,"Elkhorn sea moss_44",2012,1
171,"Elkhorn sea moss_44",2013,1
171,"Elkhorn sea moss_44",2014,1
171,"Elkhorn sea moss_44",2015,1
171,"Elkhorn sea moss_44",2016,1
171,"Elkhorn sea moss_44",2017,1
171,"Elkhorn sea moss_44",2018,1
171,"Gracilaria seaweeds_45",2008,1
171,"Gracilaria seaweeds_45",2009,1
171,"Gracilaria seaweeds_45",2010,1
171,"Gracilaria seaweeds_45",2011,1
171,"Gracilaria seaweeds_45",2012,1
171,"Gracilaria seaweeds_45",2013,1
171,"Gracilaria seaweeds_45",2014,1
171,"Gracilaria seaweeds_45",2015,1
171,"Gracilaria seaweeds_45",2016,1
171,"Gracilaria seaweeds_45",2017,1
171,"Gracilaria seaweeds_45",2018,1
175,"Brown seaweeds_46",2008,1
175,"Brown seaweeds_46",2009,1
175,"Brown seaweeds_46",2010,1
175,"Brown seaweeds_46",2011,1
175,"Brown seaweeds_46",2012,1
175,"Brown seaweeds_46",2013,1
175,"Brown seaweeds_46",2014,1
175,"Brown seaweeds_46",2015,0.961538461538462
175,"Brown seaweeds_46",2016,0.673076923076923
175,"Brown seaweeds_46",2017,0.0993589743589744
175,"Brown seaweeds_46",2018,0.0711538461538462
179,"Brown seaweeds_47",2014,1
179,"Brown seaweeds_47",2015,1
179,"Brown seaweeds_47",2016,1
179,"Brown seaweeds_47",2017,1
179,"Brown seaweeds_47",2018,1
179,"Harpoon seaweeds_48",1996,0.863697705802969
179,"Harpoon seaweeds_48",1997,0.863697705802969
179,"Harpoon seaweeds_48",1998,0.935672514619883
179,"Harpoon seaweeds_48",1999,1
179,"Harpoon seaweeds_48",2000,1
179,"Harpoon seaweeds_48",2001,1
179,"Harpoon seaweeds_48",2002,1
179,"Harpoon seaweeds_48",2003,1
179,"Harpoon seaweeds_48",2004,1
179,"Harpoon seaweeds_48",2005,1
179,"Harpoon seaweeds_48",2006,1
179,"Harpoon seaweeds_48",2007,1
179,"Harpoon seaweeds_48",2008,0.955465587044534
179,"Harpoon seaweeds_48",2009,0.415654520917679
179,"Harpoon seaweeds_48",2010,0.280701754385965
179,"Harpoon seaweeds_48",2011,0.0107962213225371
179,"Harpoon seaweeds_48",2012,0
179,"Harpoon seaweeds_48",2013,0
179,"Harpoon seaweeds_48",2014,0
179,"Harpoon seaweeds_48",2015,0
179,"Harpoon seaweeds_48",2016,0
179,"Harpoon seaweeds_48",2017,0
179,"Harpoon seaweeds_48",2018,0
179,"Seaweeds nei_49",2009,0.438356164383562
179,"Seaweeds nei_49",2010,0.991921320688444
179,"Seaweeds nei_49",2011,1
179,"Seaweeds nei_49",2012,1
179,"Seaweeds nei_49",2013,1
179,"Seaweeds nei_49",2014,1
179,"Seaweeds nei_49",2015,0.709518791710573
179,"Seaweeds nei_49",2016,0.266947664207938
179,"Seaweeds nei_49",2017,0
179,"Seaweeds nei_49",2018,0
179,"Wakame nei_50",1985,0.118723720009894
179,"Wakame nei_50",1986,0.0593618600049468
179,"Wakame nei_50",1987,0.0791491466732624
179,"Wakame nei_50",1988,0.108830076675736
179,"Wakame nei_50",1989,0.291862478357655
179,"Wakame nei_50",1990,0.321543408360129
179,"Wakame nei_50",1991,0.554044026712837
179,"Wakame nei_50",1992,0.761810536730151
179,"Wakame nei_50",1993,0.895374721741281
179,"Wakame nei_50",1994,1
179,"Wakame nei_50",1995,1
179,"Wakame nei_50",1996,1
179,"Wakame nei_50",1997,1
179,"Wakame nei_50",1998,1
179,"Wakame nei_50",1999,0.880534256740044
179,"Wakame nei_50",2000,0.712342320059362
179,"Wakame nei_50",2001,0.544150383378679
179,"Wakame nei_50",2002,0.420479841701707
179,"Wakame nei_50",2003,0.445213950037101
179,"Wakame nei_50",2004,0.469948058372496
179,"Wakame nei_50",2005,0.49468216670789
179,"Wakame nei_50",2006,0.504575810042048
179,"Wakame nei_50",2007,0.504575810042048
179,"Wakame nei_50",2008,0.639129359386594
179,"Wakame nei_50",2009,0.515458817709621
179,"Wakame nei_50",2010,0.381894632698491
179,"Wakame nei_50",2011,0.258224091021519
179,"Wakame nei_50",2012,0
179,"Wakame nei_50",2013,0
179,"Wakame nei_50",2014,0
179,"Wakame nei_50",2015,0
179,"Wakame nei_50",2016,0
179,"Wakame nei_50",2017,0
179,"Wakame nei_50",2018,0
182,"Sea belt_51",2007,1
182,"Sea belt_51",2008,1
182,"Sea belt_51",2009,0.84004884004884
182,"Sea belt_51",2010,0.63003663003663
182,"Sea belt_51",2011,0.247985347985348
182,"Sea belt_51",2012,0.0721611721611722
182,"Sea belt_51",2013,0.0135531135531136
182,"Sea belt_51",2014,0.0428571428571429
182,"Sea belt_51",2015,0.0404761904761905
182,"Sea belt_51",2016,0.0294871794871795
182,"Sea belt_51",2017,0.0366300366300366
182,"Sea belt_51",2018,0.0375457875457875
182,"Seaweeds nei_52",2006,1
182,"Seaweeds nei_52",2007,1
182,"Seaweeds nei_52",2008,1
182,"Seaweeds nei_52",2009,1
182,"Seaweeds nei_52",2010,1
182,"Seaweeds nei_52",2011,1
182,"Seaweeds nei_52",2012,1
182,"Seaweeds nei_52",2013,1
182,"Seaweeds nei_52",2014,1
182,"Seaweeds nei_52",2015,1
182,"Seaweeds nei_52",2016,1
182,"Seaweeds nei_52",2017,1
182,"Seaweeds nei_52",2018,1
184,"Gracilaria seaweeds_53",1990,1
184,"Gracilaria seaweeds_53",1991,1
184,"Gracilaria seaweeds_53",1992,1
184,"Gracilaria seaweeds_53",1993,1
184,"Gracilaria seaweeds_53",1994,1
184,"Gracilaria seaweeds_53",1995,1
184,"Gracilaria seaweeds_53",1996,1
184,"Gracilaria seaweeds_53",1997,1
184,"Gracilaria seaweeds_53",1998,1
184,"Gracilaria seaweeds_53",1999,1
184,"Gracilaria seaweeds_53",2000,1
184,"Gracilaria seaweeds_53",2001,0.692307692307692
184,"Gracilaria seaweeds_53",2002,0.461538461538462
184,"Gracilaria seaweeds_53",2003,0.230769230769231
184,"Gracilaria seaweeds_53",2004,0
184,"Gracilaria seaweeds_53",2005,0
184,"Gracilaria seaweeds_53",2006,0
184,"Gracilaria seaweeds_53",2007,0
184,"Gracilaria seaweeds_53",2008,0
184,"Gracilaria seaweeds_53",2009,0
184,"Gracilaria seaweeds_53",2010,0
184,"Gracilaria seaweeds_53",2011,0
184,"Gracilaria seaweeds_53",2012,0
184,"Gracilaria seaweeds_53",2013,0
184,"Gracilaria seaweeds_53",2014,0
184,"Gracilaria seaweeds_53",2015,0
184,"Gracilaria seaweeds_53",2016,0
184,"Gracilaria seaweeds_53",2017,0
184,"Gracilaria seaweeds_53",2018,0
202,"Elkhorn sea moss_54",2001,1
202,"Elkhorn sea moss_54",2002,1
202,"Elkhorn sea moss_54",2003,1
202,"Elkhorn sea moss_54",2004,0.970713446858485
202,"Elkhorn sea moss_54",2005,0.743173810921902
202,"Elkhorn sea moss_54",2006,0.524442160892542
202,"Elkhorn sea moss_54",2007,0.394799618320611
202,"Elkhorn sea moss_54",2008,0.256257339988256
202,"Elkhorn sea moss_54",2009,0.106732604227833
202,"Elkhorn sea moss_54",2010,0.0417003082795067
202,"Elkhorn sea moss_54",2011,0.0410947592483852
202,"Elkhorn sea moss_54",2012,0.0682160158543746
202,"Elkhorn sea moss_54",2013,0.134358485026424
202,"Elkhorn sea moss_54",2014,0.325271579565473
202,"Elkhorn sea moss_54",2015,0.516808573106283
202,"Elkhorn sea moss_54",2016,0.484053875513799
202,"Elkhorn sea moss_54",2017,0.419902378156195
202,"Elkhorn sea moss_54",2018,0.233833675866119
202,"Eucheuma seaweeds nei_55",1989,0.214009603680965
202,"Eucheuma seaweeds nei_55",1990,0.214009603680965
202,"Eucheuma seaweeds nei_55",1991,0.214009603680965
202,"Eucheuma seaweeds nei_55",1992,0.214009603680965
202,"Eucheuma seaweeds nei_55",1993,0.214009603680965
202,"Eucheuma seaweeds nei_55",1994,0.214009603680965
202,"Eucheuma seaweeds nei_55",1995,0.214009603680965
202,"Eucheuma seaweeds nei_55",1996,0.214009603680965
202,"Eucheuma seaweeds nei_55",1997,0.214009603680965
202,"Eucheuma seaweeds nei_55",1998,0.214009603680965
202,"Eucheuma seaweeds nei_55",1999,0.240760804141086
202,"Eucheuma seaweeds nei_55",2000,0.240760804141086
202,"Eucheuma seaweeds nei_55",2001,0.240760804141086
202,"Eucheuma seaweeds nei_55",2002,0.294263205061327
202,"Eucheuma seaweeds nei_55",2003,0.321014405521448
202,"Eucheuma seaweeds nei_55",2004,0.42801920736193
202,"Eucheuma seaweeds nei_55",2005,0.535024009202413
202,"Eucheuma seaweeds nei_55",2006,0.599226890306703
202,"Eucheuma seaweeds nei_55",2007,0.706231692147185
202,"Eucheuma seaweeds nei_55",2008,0.813236493987668
202,"Eucheuma seaweeds nei_55",2009,0.948062544306676
202,"Eucheuma seaweeds nei_55",2010,1
202,"Eucheuma seaweeds nei_55",2011,1
202,"Eucheuma seaweeds nei_55",2012,1
202,"Eucheuma seaweeds nei_55",2013,1
202,"Eucheuma seaweeds nei_55",2014,1
202,"Eucheuma seaweeds nei_55",2015,1
202,"Eucheuma seaweeds nei_55",2016,1
202,"Eucheuma seaweeds nei_55",2017,1
202,"Eucheuma seaweeds nei_55",2018,1
202,"Spiny eucheuma_56",1990,0.0899571172863233
202,"Spiny eucheuma_56",1991,0.183977891479764
202,"Spiny eucheuma_56",1992,0.201438627322675
202,"Spiny eucheuma_56",1993,0.200288185641207
202,"Spiny eucheuma_56",1994,0.246240908611418
202,"Spiny eucheuma_56",1995,0.285764147023107
202,"Spiny eucheuma_56",1996,0.359550136480422
202,"Spiny eucheuma_56",1997,0.412405509539435
202,"Spiny eucheuma_56",1998,0.46378571947463
202,"Spiny eucheuma_56",1999,0.456827402852854
202,"Spiny eucheuma_56",2000,0.462867221680556
202,"Spiny eucheuma_56",2001,0.559476489657297
202,"Spiny eucheuma_56",2002,0.729036749096741
202,"Spiny eucheuma_56",2003,0.878779722797366
202,"Spiny eucheuma_56",2004,0.928907435740642
202,"Spiny eucheuma_56",2005,0.923229449377272
202,"Spiny eucheuma_56",2006,0.84220681063331
202,"Spiny eucheuma_56",2007,0.824790144129004
202,"Spiny eucheuma_56",2008,0.93567787781363
202,"Spiny eucheuma_56",2009,1
202,"Spiny eucheuma_56",2010,1
202,"Spiny eucheuma_56",2011,1
202,"Spiny eucheuma_56",2012,1
202,"Spiny eucheuma_56",2013,1
202,"Spiny eucheuma_56",2014,1
202,"Spiny eucheuma_56",2015,1
202,"Spiny eucheuma_56",2016,1
202,"Spiny eucheuma_56",2017,1
202,"Spiny eucheuma_56",2018,1
203,"Red seaweeds_57",2001,0.0507683241920131
203,"Red seaweeds_57",2002,0.124503271232794
203,"Red seaweeds_57",2003,0.20146160393656
203,"Red seaweeds_57",2004,0.227248689240439
203,"Red seaweeds_57",2005,0.296148557786743
203,"Red seaweeds_57",2006,0.394058897299911
203,"Red seaweeds_57",2007,0.495595545683937
203,"Red seaweeds_57",2008,0.774821328740009
203,"Red seaweeds_57",2009,1
203,"Red seaweeds_57",2010,1
203,"Red seaweeds_57",2011,1
203,"Red seaweeds_57",2012,1
203,"Red seaweeds_57",2013,1
203,"Red seaweeds_57",2014,1
203,"Red seaweeds_57",2015,1
203,"Red seaweeds_57",2016,0.944351268452624
203,"Red seaweeds_57",2017,0.972228517897345
203,"Red seaweeds_57",2018,1
205,"Elkhorn sea moss_58",2008,0.191882951399646
205,"Elkhorn sea moss_58",2009,0.495697624449086
205,"Elkhorn sea moss_58",2010,0.795536944685964
205,"Elkhorn sea moss_58",2011,0.98581531932188
205,"Elkhorn sea moss_58",2012,1
205,"Elkhorn sea moss_58",2013,1
205,"Elkhorn sea moss_58",2014,1
205,"Elkhorn sea moss_58",2015,1
205,"Elkhorn sea moss_58",2016,1
205,"Elkhorn sea moss_58",2017,0.770395059014001
205,"Elkhorn sea moss_58",2018,0.646487309407928
206,"Elkhorn sea moss_59",2001,0.100061318826944
206,"Elkhorn sea moss_59",2002,0.100061318826944
206,"Elkhorn sea moss_59",2003,0.111179243141048
206,"Elkhorn sea moss_59",2004,0.124242804210122
206,"Elkhorn sea moss_59",2005,0.152037614995384
206,"Elkhorn sea moss_59",2006,0.206237496026645
206,"Elkhorn sea moss_59",2007,0.292401409460957
206,"Elkhorn sea moss_59",2008,0.398855534768511
206,"Elkhorn sea moss_59",2009,0.530880885998506
206,"Elkhorn sea moss_59",2010,0.729613783113131
206,"Elkhorn sea moss_59",2011,0.942869468863054
206,"Elkhorn sea moss_59",2012,1
206,"Elkhorn sea moss_59",2013,1
206,"Elkhorn sea moss_59",2014,1
206,"Elkhorn sea moss_59",2015,1
206,"Elkhorn sea moss_59",2016,1
206,"Elkhorn sea moss_59",2017,1
206,"Elkhorn sea moss_59",2018,1
206,"Spiny eucheuma_60",2001,0.227773598849255
206,"Spiny eucheuma_60",2002,0.22882932816026
206,"Spiny eucheuma_60",2003,0.240530328023895
206,"Spiny eucheuma_60",2004,0.282539556857622
206,"Spiny eucheuma_60",2005,0.35756232102089
206,"Spiny eucheuma_60",2006,0.498040302466448
206,"Spiny eucheuma_60",2007,0.713738997321087
206,"Spiny eucheuma_60",2008,0.961175554587804
206,"Spiny eucheuma_60",2009,1
206,"Spiny eucheuma_60",2010,1
206,"Spiny eucheuma_60",2011,1
206,"Spiny eucheuma_60",2012,0.907201393562691
206,"Spiny eucheuma_60",2013,0.520738482653048
206,"Spiny eucheuma_60",2014,0
206,"Spiny eucheuma_60",2015,0
206,"Spiny eucheuma_60",2016,0
206,"Spiny eucheuma_60",2017,0
206,"Spiny eucheuma_60",2018,0
207,"Elkhorn sea moss_61",1998,1
207,"Elkhorn sea moss_61",1999,1
207,"Elkhorn sea moss_61",2000,1
207,"Elkhorn sea moss_61",2001,1
207,"Elkhorn sea moss_61",2002,1
207,"Elkhorn sea moss_61",2003,1
207,"Elkhorn sea moss_61",2004,1
207,"Elkhorn sea moss_61",2005,1
207,"Elkhorn sea moss_61",2006,1
207,"Elkhorn sea moss_61",2007,1
207,"Elkhorn sea moss_61",2008,1
207,"Elkhorn sea moss_61",2009,1
207,"Elkhorn sea moss_61",2010,1
207,"Elkhorn sea moss_61",2011,1
207,"Elkhorn sea moss_61",2012,1
207,"Elkhorn sea moss_61",2013,1
207,"Elkhorn sea moss_61",2014,1
207,"Elkhorn sea moss_61",2015,1
207,"Elkhorn sea moss_61",2016,1
207,"Elkhorn sea moss_61",2017,0.821858553817317
207,"Elkhorn sea moss_61",2018,0.879730145058414
207,"Gracilaria seaweeds_62",1950,0.0383528719908976
207,"Gracilaria seaweeds_62",1951,0.0383528719908976
207,"Gracilaria seaweeds_62",1952,0.0383528719908976
207,"Gracilaria seaweeds_62",1953,0.0415489446568057
207,"Gracilaria seaweeds_62",1954,0.0447450173227138
207,"Gracilaria seaweeds_62",1955,0.047941089988622
207,"Gracilaria seaweeds_62",1956,0.0511371626545301
207,"Gracilaria seaweeds_62",1957,0.0543332353204382
207,"Gracilaria seaweeds_62",1958,0.0575293079863464
207,"Gracilaria seaweeds_62",1959,0.0607253806522545
207,"Gracilaria seaweeds_62",1960,0.0639214533181626
207,"Gracilaria seaweeds_62",1961,0.0639214533181626
207,"Gracilaria seaweeds_62",1962,0.0639214533181626
207,"Gracilaria seaweeds_62",1963,0.0639214533181626
207,"Gracilaria seaweeds_62",1964,0.0671175259840708
207,"Gracilaria seaweeds_62",1965,0.0703135986499789
207,"Gracilaria seaweeds_62",1966,0.073509671315887
207,"Gracilaria seaweeds_62",1967,0.0767057439817952
207,"Gracilaria seaweeds_62",1968,0.0767057439817952
207,"Gracilaria seaweeds_62",1969,0.0767057439817952
207,"Gracilaria seaweeds_62",1970,0.0767057439817952
207,"Gracilaria seaweeds_62",1971,0.0830978893136114
207,"Gracilaria seaweeds_62",1972,0.0894900346454277
207,"Gracilaria seaweeds_62",1973,0.095882179977244
207,"Gracilaria seaweeds_62",1974,0.10227432530906
207,"Gracilaria seaweeds_62",1975,0.10227432530906
207,"Gracilaria seaweeds_62",1976,0.10227432530906
207,"Gracilaria seaweeds_62",1977,0.10227432530906
207,"Gracilaria seaweeds_62",1978,0.108666470640876
207,"Gracilaria seaweeds_62",1979,0.115058615972693
207,"Gracilaria seaweeds_62",1980,0.121450761304509
207,"Gracilaria seaweeds_62",1981,0.127842906636325
207,"Gracilaria seaweeds_62",1982,0.127842906636325
